-0.179278,0.064792,-0.066149,-0.024864,-0.08746,0.001315,-0.006562,-0.127722,0.145365,-0.073276,0.144725,-0.069149,-0.230997,-0.02352,0.012418,0.099224,-0.113825,-0.184041,-0.010822,-0.056792,0.000962,0.025373,-0.165886,0.031915,-0.121517,-0.320361,-0.017929,-0.076649,0.020588,-0.04082,0.045021,0.13301,-0.158297,-0.036365,0.084588,0.171389,-0.052914,-0.010871,0.199292,0.032319,-0.156898,-0.101051,0.054577,0.337269,0.125273,0.012834,0.010433,-0.05807,0.097736,-0.306462,0.017056,0.154869,0.105437,0.096106,0.086824,-0.190482,-0.012498,0.063422,-0.226468,0.089846,0.045635,-0.078691,-0.033958,-0.089049,0.267251,0.092287,-0.111678,-0.042413,0.244139,-0.147561,-0.098606,-0.000828,-0.030609,-0.258703,-0.266073,0.093123,0.306814,0.191277,-0.189109,0.032339,0.027821,-0.050521,0.129423,0.055309,-0.018025,-0.040109,-0.017886,-0.004811,0.275105,0.016099,-0.008436,0.161366,-0.033884,-0.05307,0.040146,0.088062,-0.04369,-0.02961,-0.156263,-0.046786,0.101296,-0.118708,0.060755,0.184412,-0.20559,0.163194,0.005229,-0.049984,-0.020695,-0.016771,-0.078355,0.010674,0.175827,-0.242153,0.262912,0.143409,-0.017205,0.188901,0.023543,0.016917,0.045209,-0.070209,-0.150047,-0.162858,0.016697,0.038556,-0.039405,0.045213,?,M,11,4 to 12,N
-0.195458,0.088033,0.074332,0.025597,-0.004064,-0.117763,0.022206,0.000304,0.050038,0.064554,0.280087,-0.091496,-0.23337,-0.220983,0.035758,0.115492,-0.124793,-0.072234,-0.030226,-0.076873,0.074641,-0.052114,-0.000509,0.064429,-0.118952,-0.337825,-0.059631,-0.16934,0.09722,-0.056441,-0.06459,0.138366,-0.097928,-0.097337,0.056341,0.116876,0.121485,0.065091,0.166721,-0.0307,-0.102755,-0.053702,0.019882,0.342896,0.150889,0.05655,0.084496,0.1148,0.111754,-0.187213,0.020481,0.172767,0.160517,0.057883,0.101708,-0.135602,-0.01541,0.141178,-0.145727,0.082159,0.022581,-0.086524,-0.020121,-0.074368,0.279604,0.020712,-0.140035,-0.099715,0.200959,-0.057636,-0.009802,0.05809,-0.195049,-0.0774,-0.221362,0.148776,0.287922,0.114809,-0.224868,0.058959,-0.161084,0.005691,0.003221,-0.007895,-0.037327,0.059814,-0.154534,-0.086527,0.138849,-0.010923,0.059437,0.172129,-0.029104,0.022016,0.01719,-0.063931,-0.086571,-0.043483,-0.067986,-0.038624,0.057623,-0.205655,0.013586,0.063765,-0.216094,0.064569,-0.02388,0.098093,-0.061995,0.073392,-0.047974,-0.008719,0.124697,-0.24799,0.244456,0.198995,0.042985,0.083678,0.034075,0.053314,-0.007078,-0.019311,-0.030678,-0.116267,0.068039,-0.061501,-0.037086,0.021204,?,F,6,4 to 12,N
-0.132749,0.141532,0.07079,-0.152207,-0.146713,0.052164,0.012715,-0.079332,0.218135,0.009399,0.209108,-0.067357,-0.232246,-0.05489,-0.006997,0.155687,-0.199026,-0.152965,-0.061525,-0.101752,0.032309,0.014806,0.050179,0.13766,-0.219961,-0.279145,-0.051614,-0.190367,0.087283,-0.099165,0.001706,0.041481,-0.245757,-0.093472,0.030428,0.122528,-0.130024,-0.211184,0.179559,0.027312,-0.108452,-0.048277,-0.008205,0.208787,0.237792,-0.043866,0.084472,-0.013972,0.157661,-0.301784,0.004651,0.164815,0.012564,0.116066,0.08926,-0.089028,0.056437,0.213179,-0.255423,0.111108,0.000513,-0.121543,-0.025839,-0.065395,0.199025,0.143022,-0.124903,-0.137893,0.181049,-0.115857,-0.076132,0.150222,-0.127101,-0.148622,-0.245092,0.053327,0.431084,0.120782,-0.154449,-0.025316,-0.056158,-0.038522,-0.032093,0.134949,-0.018415,-0.059734,-0.082234,0.028523,0.216185,-0.02074,-0.023087,0.297412,-0.029099,-0.020352,0.027084,0.113768,-0.112455,-0.032848,-0.00737,-0.03436,0.06587,-0.078779,-0.054168,0.090732,-0.149165,0.120953,-0.069931,-0.021685,-0.100596,-0.14977,-0.048099,0.048182,0.191456,-0.291825,0.202082,0.19054,-0.044062,0.103689,-0.004262,-0.002451,0.035051,-0.061245,-0.085292,-0.125945,0.042906,-0.035651,-0.006589,-0.015175,?,F,12,4 to 12,N
-0.084257,0.109825,0.040577,-0.049295,-0.101145,-0.028916,-0.012903,-0.127659,0.163774,-0.113822,0.238314,-0.069975,-0.312853,-0.003234,0.000436,0.178321,-0.114299,-0.197521,-0.133957,-0.001851,-0.02716,0.03136,0.017614,0.083946,-0.184033,-0.333786,-0.066615,-0.098023,-0.07585,-0.057054,0.135127,0.104156,-0.09462,0.045623,0.149585,0.149833,-0.022798,-0.116781,0.279244,0.00499,-0.248383,-0.03897,0.08552,0.262513,0.17142,-0.038289,0.062368,-0.127353,0.1492,-0.298981,0.053578,0.146771,0.035162,0.042815,0.207232,-0.185109,0.076501,0.218618,-0.176595,-0.014315,0.088599,-0.050822,-0.019114,-0.092731,0.22124,0.041376,-0.172366,-0.058936,0.225066,-0.12825,-0.040179,0.131634,-0.123204,-0.194302,-0.255976,-0.008185,0.517408,0.183692,-0.164372,0.051596,-0.049665,0.001875,0.004444,0.071134,-0.047091,-0.102691,-0.086971,-0.012028,0.234501,0.062209,0.029933,0.239505,-0.016505,-0.045942,0.032979,-0.045779,-0.097153,-0.079098,-0.093459,-0.048241,-0.055248,-0.100201,0.000058,0.103728,-0.27038,0.114814,-0.013832,-0.022003,0.026823,0.081969,-0.055635,0.014213,0.179352,-0.357967,0.127434,0.100032,0.010188,0.125068,0.050494,0.106674,-0.021548,-0.050119,-0.182836,-0.116716,-0.001528,-0.020065,0.037297,0.015918,?,F,12,4 to 12,N
-0.183934,0.107051,0.067619,-0.072608,-0.150249,-0.034568,-0.051941,-0.101009,0.148186,-0.094228,0.136741,0.070467,-0.233307,0.05322,-0.045328,0.103057,-0.180477,-0.104627,-0.101972,-0.099539,0.008846,0.047681,0.058561,0.023747,-0.029969,-0.276731,-0.086199,-0.000762,0.115757,-0.068488,0.02636,-0.013876,-0.207569,-0.020215,0.038633,0.099109,-0.099245,-0.023562,0.228954,-0.01547,-0.169498,0.026564,0.07101,0.242939,0.214726,0.084098,0.042008,-0.089723,0.133922,-0.295947,0.090853,0.182473,0.086198,0.028682,0.080063,-0.231073,-0.012652,0.114904,-0.109598,0.061919,0.092809,-0.010741,-0.033362,-0.001493,0.216357,0.11543,-0.133446,-0.163763,0.187721,-0.171449,-0.027605,0.087099,-0.097629,-0.163289,-0.205977,0.062585,0.495003,0.127609,-0.081665,0.050887,-0.082042,-0.039008,0.004233,0.069499,-0.185772,0.009805,-0.082304,0.069525,0.201677,0.012186,-0.054081,0.177796,0.104132,0.059193,0.037879,0.050041,-0.093366,-0.062665,-0.20702,-0.047612,-0.006385,-0.066395,0.009157,0.122726,-0.153619,0.210437,-0.022026,-0.045922,-0.098143,0.051022,-0.108265,0.0069,0.114559,-0.236416,0.236014,0.190424,0.029442,0.15289,0.111434,0.05901,0.084459,0.039372,-0.076247,-0.123729,0.015256,-0.039348,0.088651,0.06355,?,M,7,4 to 12,N
0.040196,0.134943,0.06101,-0.096381,-0.076676,-0.015485,-0.082136,-0.012883,0.145698,-0.014632,0.250674,-0.060662,-0.294526,-0.175897,0.062612,0.10837,-0.150836,-0.115087,-0.068404,-0.044865,0.044206,0.054603,0.04501,0.053244,-0.173713,-0.375808,-0.038683,-0.138209,0.004631,-0.140307,-0.049337,0.109445,-0.180729,-0.105737,0.080717,0.129931,-0.085014,-0.083134,0.222454,0.039316,-0.116141,0.089203,-0.013971,0.278574,0.191642,0.016549,0.067882,-0.037889,0.223129,-0.269111,0.117532,0.224616,0.170404,0.06507,0.153348,-0.181527,-0.008022,0.210142,-0.228807,0.085676,-0.022575,-0.052516,-0.015376,-0.124225,0.178391,0.01796,-0.161348,-0.061596,0.153099,-0.026421,-0.045169,0.088829,-0.213182,-0.181123,-0.309211,0.131007,0.346839,0.115464,-0.252741,-0.005319,-0.032783,-0.045518,-0.07439,0.076085,-0.062288,-0.041221,-0.076797,0.072864,0.143001,-0.051774,-0.022674,0.247243,-0.016021,0.113794,-0.003444,-0.030749,-0.11448,-0.048256,-0.138478,0.017533,0.028612,-0.1568,-0.079976,0.124768,-0.194865,0.103902,0.013582,-0.058551,-0.066025,-0.004407,-0.108046,-0.022888,0.16632,-0.31832,0.238637,0.201212,0.097176,0.130217,0.039339,-0.006753,0.037929,-0.070258,-0.154087,-0.129581,0.086003,0.048835,-0.012983,0.017184,?,F,11,4 to 12,N
-0.154725,0.03483,0.057866,-0.156783,-0.157564,-0.102928,0.041367,-0.09101,0.251608,-0.155559,0.178542,-0.026576,-0.187049,0.087409,-0.103349,0.236507,-0.235964,-0.14936,-0.0369,-0.06639,-0.021768,0.077468,-0.046379,0.057942,-0.054178,-0.307702,-0.165163,-0.052128,-0.031553,-0.029452,0.091712,0.115746,-0.152704,-0.061554,0.057237,0.054841,-0.095755,-0.120223,0.279053,0.034869,-0.233917,-0.087665,0.144284,0.287783,0.128246,-0.016848,-0.008472,-0.073124,0.150642,-0.292002,-0.025213,0.097527,0.041136,0.078712,0.036677,-0.104368,0.070609,0.169032,-0.264055,0.036826,0.118094,-0.223703,0.001344,-0.061817,0.266713,0.096502,-0.137219,-0.135412,0.243852,-0.180337,-0.067504,0.039624,-0.062061,-0.210836,-0.306138,0.021233,0.402388,0.126873,-0.039269,0.046273,-0.027403,-0.078896,0.059139,0.175879,-0.021159,-0.031359,-0.08045,-0.019115,0.265981,-0.027714,-0.025001,0.210789,-0.006193,0.024925,-0.000222,0.088594,-0.112332,-0.0141,-0.156645,0.092732,-0.05434,-0.041313,-0.043224,0.134159,-0.107694,0.146554,-0.044404,-0.100816,-0.160592,-0.060446,-0.08854,-0.052256,0.137707,-0.196226,0.161911,0.141555,-0.022345,0.209203,0.050148,0.043165,-0.021738,-0.089452,-0.189232,-0.080477,0.094902,-0.032443,0.094148,0.039924,?,F,10,4 to 12,N
-0.07256,0.053852,0.078756,-0.107338,-0.07931,-0.002194,-0.028171,-0.059129,0.230013,-0.113019,0.181963,-0.01692,-0.229498,0.023497,0.023039,0.160268,-0.130095,-0.105989,-0.059629,-0.018867,0.010377,0.104887,-0.051715,0.106925,-0.221469,-0.324583,-0.092006,-0.101994,-0.116155,0.020391,0.077448,0.147312,-0.145036,-0.015386,0.037514,0.077981,-0.087599,-0.100038,0.208782,0.047898,-0.236146,-0.039646,0.094175,0.278794,0.209043,-0.051771,0.071786,-0.017323,0.185723,-0.32702,0.039553,0.129428,0.096181,0.155886,0.117829,-0.152838,0.111353,0.128233,-0.255101,0.003412,0.062117,-0.068871,0.048509,-0.002724,0.20513,0.09776,-0.094853,-0.151525,0.177961,-0.177123,-0.042467,0.154537,-0.17331,-0.222853,-0.293001,0.058947,0.332215,0.172468,-0.119913,0.032267,-0.04388,-0.029273,0.035859,0.057374,0.059831,-0.097105,-0.052442,0.025561,0.282062,-0.022296,0.008737,0.285291,0.064313,-0.111425,0.008109,0.06949,-0.088635,0.031976,-0.087185,0.083277,-0.003835,-0.005543,0.011601,0.113991,-0.261282,0.264113,-0.037112,-0.03648,-0.040674,-0.024641,-0.1123,-0.005928,0.178293,-0.243456,0.133999,0.06466,-0.003793,0.150797,-0.054735,0.074622,-0.05594,-0.062597,-0.177702,-0.09609,0.07026,-0.031943,-0.000091,0.040013,?,F,12,4 to 12,N
-0.176944,0.093355,0.069934,-0.186675,-0.131038,-0.033693,-0.016921,-0.136198,0.207065,-0.063469,0.164423,-0.006564,-0.259621,-0.051699,-0.014581,0.095157,-0.191812,-0.19946,0.033286,-0.086687,0.064975,0.055068,-0.06037,0.106182,-0.175747,-0.235761,-0.109845,-0.087005,-0.043937,-0.070014,0.062523,0.108976,-0.168423,0.00163,0.026342,0.135466,0.016554,-0.082385,0.139503,-0.066489,-0.19709,-0.08436,0.095887,0.298852,0.269404,-0.060836,-0.002924,-0.032226,0.140517,-0.339215,0.017913,0.194305,-0.042228,0.06895,0.097389,-0.178587,0.03219,0.125958,-0.188144,0.099637,0.090304,-0.246115,0.007266,-0.110598,0.229997,0.070399,-0.154386,-0.198589,0.180581,-0.203371,-0.108645,0.129979,-0.138138,-0.162743,-0.298036,0.030272,0.379114,0.191919,-0.140919,0.146793,-0.128348,-0.001934,0.026063,0.110767,0.067019,0.008785,-0.181895,0.039176,0.27089,-0.010522,0.038113,0.322944,-0.027929,-0.010756,0.031133,0.137476,-0.102593,-0.011034,-0.095266,0.026338,0.039174,-0.109102,0.022015,0.160085,-0.195292,0.203352,-0.041083,0.049408,-0.119297,-0.140993,0.002748,0.056145,0.193158,-0.306877,0.212371,0.112343,0.032992,0.182828,-0.025192,0.066221,-0.036624,-0.13759,-0.116354,-0.064318,-0.036941,-0.060681,0.039185,0.106139,?,M,9,4 to 12,N
-0.100134,0.127704,0.047302,-0.114929,-0.13147,-0.020217,-0.073195,-0.05683,0.25697,-0.117854,0.140546,-0.079546,-0.202063,-0.045202,-0.03068,0.26914,-0.139913,-0.118899,-0.048966,0.071168,0.019141,0.066488,-0.006418,0.097312,-0.075311,-0.438093,-0.059376,-0.097839,-0.049425,-0.096341,0.01571,0.117578,-0.188873,-0.10387,0.031133,0.113426,-0.04807,-0.1419,0.183411,0.064014,-0.280595,-0.07034,0.044795,0.232109,0.136183,-0.007662,0.080762,-0.087976,0.146917,-0.270089,0.005986,0.055639,0.070599,0.071353,0.103477,-0.161323,0.109359,0.13825,-0.308886,0.027228,0.069488,-0.040233,0.007087,-0.016518,0.259638,0.144778,-0.089102,-0.134923,0.173733,-0.137408,-0.013662,0.057983,-0.065573,-0.221479,-0.29805,-0.017194,0.338698,0.17024,-0.205043,-0.009481,-0.022697,-0.057807,0.072735,0.150656,0.027448,-0.029797,-0.027294,-0.040409,0.229488,0.008541,-0.00628,0.253288,0.001411,-0.03478,-0.025339,0.029591,-0.114974,0.043762,-0.090713,0.007776,0.016789,-0.032881,-0.035978,0.117732,-0.219903,0.163746,-0.028881,-0.039962,-0.021073,0.006631,-0.109385,-0.033562,0.165284,-0.202612,0.207001,0.141741,-0.027175,0.171955,0.050574,0.088984,0.041288,-0.079923,-0.162812,-0.100518,0.110293,-0.047724,0.045532,0.015122,?,F,8,4 to 12,N
-0.137095,0.071365,0.020176,-0.115588,-0.106889,0.045323,-0.062633,-0.109344,0.226259,-0.066018,0.121769,-0.025494,-0.098943,-0.043748,-0.0211,0.207422,-0.129436,-0.219429,-0.108432,-0.059981,-0.041943,0.04675,-0.030298,0.06821,-0.213158,-0.32521,-0.082254,-0.116492,-0.027069,-0.060055,0.091475,0.155774,-0.131825,-0.02638,0.031466,0.054845,-0.028102,-0.126577,0.201375,0.029994,-0.27873,0.017149,0.068873,0.297644,0.203091,0.002798,0.071293,-0.00435,0.132494,-0.253898,-0.073185,0.132093,-0.025182,0.069488,0.043994,-0.068609,0.075621,0.067919,-0.267607,0.026468,0.044325,-0.113689,-0.028963,-0.099148,0.171708,0.108585,-0.103495,-0.173458,0.203243,-0.166748,-0.075134,0.096324,-0.131848,-0.242725,-0.300709,0.017459,0.376465,0.177449,-0.125285,0.053741,0.035089,-0.027266,0.003757,0.150132,0.025237,-0.05122,-0.000621,-0.039615,0.303261,0.023893,-0.026814,0.2426,0.041014,-0.091894,-0.040355,0.140887,-0.035187,0.053809,-0.071402,0.087249,0.024675,0.032644,0.033475,0.114034,-0.15017,0.265446,-0.03443,0.001199,-0.090882,0.030785,-0.049132,-0.014502,0.183636,-0.216494,0.108032,0.227532,0.048793,0.126746,0.043888,0.056703,0.004928,0.024219,-0.187013,-0.152613,0.035437,-0.077219,-0.010645,0.102143,?,F,9,4 to 12,N
-0.053104,-0.017428,0.061362,-0.106577,-0.107424,-0.011657,-0.09919,-0.055487,0.133567,-0.13746,0.163141,-0.035766,-0.226297,-0.037636,-0.049929,0.217721,-0.115136,-0.149122,-0.04446,-0.090067,-0.056038,0.100727,0.012973,0.114692,-0.113059,-0.278708,-0.088664,-0.171262,-0.036674,-0.057292,-0.033878,0.071471,-0.072118,0.001672,0.103064,0.139617,-0.047762,-0.091698,0.247808,0.060132,-0.21353,-0.00309,0.129386,0.25982,0.218524,0.011482,0.002638,-0.034216,0.220511,-0.304038,0.048508,0.075504,0.093866,0.068787,0.137535,-0.1455,0.064982,0.186036,-0.217062,0.056208,-0.029103,-0.12476,-0.025969,-0.032385,0.248751,0.103945,-0.130383,-0.113768,0.259315,-0.183545,-0.113082,0.135975,-0.093181,-0.10611,-0.268581,-0.039989,0.401066,0.154663,-0.16704,0.06952,-0.002084,-0.062335,0.000329,0.098718,-0.027995,-0.02751,-0.074867,-0.083011,0.245797,0.009905,0.030706,0.22241,0.021621,0.069922,0.081537,0.057307,-0.112891,-0.110982,-0.175205,-0.099068,-0.009968,-0.083495,-0.004304,0.077303,-0.258287,0.193257,-0.03517,-0.070823,-0.049146,0.045207,-0.033428,0.065874,0.212966,-0.248291,0.138216,0.129325,0.081221,0.131101,0.062838,0.009953,-0.069029,-0.131498,-0.194604,-0.156067,0.026242,-0.068684,0.076526,0.082446,?,F,11,4 to 12,N
-0.079047,0.034514,0.046692,0.005523,-0.123192,0.059783,-0.020384,-0.094653,0.168432,-0.04552,0.264237,-0.027112,-0.236944,-0.098671,-0.051597,0.113683,-0.178284,-0.07006,-0.041017,0.016516,-0.039889,0.003843,0.076551,0.124924,-0.09518,-0.441095,-0.067322,-0.112714,0.036167,-0.05428,-0.056496,0.031105,-0.133884,-0.01963,0.003713,0.025875,-0.037467,0.004215,0.183238,0.054767,-0.198862,0.051183,-0.059427,0.27545,0.217232,0.049618,0.029869,-0.085864,0.116612,-0.27275,0.10622,0.178834,0.081167,-0.027225,0.062232,-0.081144,-0.098484,0.14043,-0.156848,0.057005,-0.005905,0.044084,0.040552,-0.046686,0.136742,0.16183,-0.103501,-0.144139,0.058736,-0.228411,-0.049835,0.047556,-0.102204,-0.216866,-0.281633,0.067843,0.446546,0.15544,-0.212842,-0.039888,-0.089706,-0.053478,0.101521,0.05779,-0.080589,-0.033891,-0.09589,-0.022436,0.156161,-0.011186,-0.030531,0.268077,-0.003383,0.027681,0.080033,0.047096,-0.082581,0.041122,-0.132634,-0.040508,-0.000787,-0.02168,0.06929,0.013225,-0.218609,0.17663,-0.017754,-0.030779,0.080373,0.02487,-0.133482,-0.03872,0.19727,-0.270064,0.196038,0.12718,0.079428,0.167557,0.059659,0.030361,-0.035334,-0.012778,-0.026108,-0.039765,0.050003,-0.060402,0.063401,-0.033583,?,M,10,4 to 12,N
-0.140065,0.055321,0.099995,-0.122646,-0.185746,-0.041621,-0.087516,-0.010756,0.160378,-0.041385,0.175411,0.02727,-0.124951,-0.076257,0.019741,0.149692,-0.128719,-0.176495,-0.066959,-0.030845,-0.044562,0.073472,-0.017992,0.004881,-0.097336,-0.351538,-0.052199,-0.109315,0.091414,-0.02385,0.023295,0.184071,-0.12093,-0.015131,0.047936,0.137063,-0.037986,-0.036303,0.138464,-0.014894,-0.306643,0.000028,0.001401,0.2605,0.248707,0.012682,0.104044,-0.031996,0.109409,-0.234166,0.129526,0.184813,0.030597,0.072203,0.045681,-0.154433,-0.011939,0.149529,-0.250588,0.051737,0.080918,-0.088997,0.015703,-0.124226,0.183916,0.142249,-0.133525,-0.206596,0.211816,-0.16947,-0.097957,0.100209,-0.172264,-0.153374,-0.296187,0.044556,0.334358,0.164928,-0.109072,0.041287,-0.063606,-0.080442,-0.047885,0.126063,0.002805,-0.034384,-0.05439,-0.039267,0.248789,-0.007222,-0.018953,0.195636,0.016965,-0.028424,-0.059069,0.102838,-0.04598,-0.000068,-0.11902,-0.032732,-0.066777,-0.0614,-0.028911,0.112381,-0.147145,0.278074,-0.002842,0.076709,-0.112981,-0.02915,0.020347,0.004014,0.18477,-0.152373,0.271744,0.171128,0.176938,0.179931,0.092191,0.027774,0.019707,-0.130987,-0.155208,-0.085621,0.004797,-0.043491,0.032108,0.180633,?,F,7,4 to 12,N
-0.08811,-0.051283,0.041576,-0.098475,-0.174084,0.009468,0.029928,-0.0086,0.144581,-0.114996,0.186462,-0.017922,-0.253468,-0.040406,0.003316,0.164101,-0.147058,-0.1122,-0.052041,-0.053537,-0.054739,0.055166,-0.011645,0.065262,-0.204765,-0.285387,-0.120005,-0.127029,-0.017797,-0.009682,0.004254,0.135944,-0.069648,-0.042067,0.123344,0.12613,-0.041505,-0.036093,0.197964,0.045171,-0.208669,-0.015717,0.087045,0.305035,0.14217,-0.002283,0.029123,-0.047461,0.19221,-0.26546,0.063141,0.064548,0.174856,0.026627,0.133304,-0.066159,0.093495,0.180155,-0.279069,0.077747,0.030778,-0.120528,-0.000802,-0.057746,0.185167,0.045705,-0.127545,-0.137597,0.23296,-0.180637,-0.093478,0.119471,-0.112069,-0.179513,-0.334981,0.023717,0.405856,0.191949,-0.152854,0.035399,0.035403,-0.068823,0.049082,0.128153,-0.068899,-0.020959,-0.062419,0.004457,0.233814,-0.049896,-0.008043,0.20952,0.06466,0.028049,0.067579,0.009864,-0.06935,-0.052943,-0.145736,0.013657,0.025029,-0.119454,0.02951,0.079104,-0.201512,0.170261,-0.042993,-0.104912,-0.069209,-0.012832,-0.126502,0.015484,0.193925,-0.294,0.120145,0.161268,0.056174,0.106039,0.050318,-0.030503,-0.01956,-0.069306,-0.133539,-0.117522,0.096692,-0.128195,0.0921,0.025178,?,F,8,4 to 12,N
-0.112333,0.020482,0.068708,-0.090742,-0.188855,0.002596,0.031419,0.051857,0.152109,-0.069308,0.206939,-0.043043,-0.200056,0.032345,-0.043653,0.216672,-0.133162,-0.084633,-0.134188,-0.045523,-0.04029,0.07753,-0.055669,0.087169,-0.136182,-0.328298,-0.028401,-0.086783,-0.047234,-0.077732,0.042974,0.235126,-0.122314,-0.04892,0.017805,0.061474,-0.101755,-0.087672,0.216562,0.056602,-0.194721,0.035673,0.114295,0.274389,0.176495,0.004973,0.061058,-0.041441,0.091532,-0.301449,-0.069604,0.129843,0.114996,0.09998,0.081388,-0.095346,0.052443,0.111384,-0.246642,0.039206,-0.038298,-0.130123,-0.007484,-0.109032,0.199004,0.099114,-0.108965,-0.095138,0.200453,-0.140956,-0.134735,0.068274,-0.092011,-0.187603,-0.322638,0.047497,0.288216,0.174327,-0.159904,0.025403,-0.006762,-0.083416,-0.011573,0.135078,-0.038198,-0.165446,-0.036386,0.002586,0.186819,-0.039065,0.021675,0.186209,0.075456,-0.066229,-0.049361,0.09088,-0.131874,0.029094,-0.082679,0.037957,0.037316,-0.046366,0.017136,0.114131,-0.167616,0.147078,-0.074616,-0.083802,-0.025639,0.020179,-0.060049,-0.01427,0.122792,-0.216853,0.156424,0.173638,-0.078317,0.130469,0.077767,0.079056,-0.030418,-0.022516,-0.151066,-0.137096,0.099063,-0.01746,-0.003771,0.049641,?,F,8,4 to 12,N
-0.148858,0.050124,0.071116,-0.176707,-0.135707,-0.038172,0.005474,-0.003319,0.15581,-0.146379,0.210866,-0.030984,-0.200127,-0.076063,0.034908,0.186061,-0.17578,-0.126837,-0.051023,-0.009131,0.090216,0.009855,-0.052528,0.148553,-0.107849,-0.365175,-0.063882,0.037415,-0.037012,-0.021975,0.023005,0.121405,-0.198182,0.014891,0.060652,0.172606,-0.081474,-0.11185,0.153011,0.050591,-0.219836,-0.050637,0.097979,0.201733,0.215808,0.027904,-0.004615,-0.008949,0.237334,-0.313258,0.054051,0.15946,0.094049,0.027481,0.164192,-0.134077,0.045205,0.211387,-0.255986,-0.035392,-0.052432,-0.156712,-0.085942,-0.176475,0.135161,0.165914,-0.129233,-0.20621,0.256337,-0.163512,-0.100508,0.068588,-0.102813,-0.163787,-0.318811,0.049987,0.240725,0.212382,-0.113852,0.07293,0.062827,-0.015911,-0.026629,0.154765,-0.055364,-0.009585,-0.061976,-0.015111,0.10082,0.051178,0.0298,0.301118,-0.001862,0.006561,0.00311,-0.036317,-0.118631,-0.004333,-0.150796,-0.029214,0.021231,-0.071217,-0.010196,0.135982,-0.234335,0.118691,-0.111743,0.012955,-0.046263,-0.051752,-0.107467,-0.006525,0.020363,-0.278906,0.115517,0.141768,0.016519,0.133862,0.104577,0.031728,0.065863,-0.105756,-0.192353,-0.077463,0.096206,-0.06891,-0.021151,0.017318,?,F,10,4 to 12,N
-0.035813,0.024945,0.031798,0.017641,-0.105498,-0.037801,0.018093,-0.156607,0.163129,-0.09259,0.074951,-0.060748,-0.313667,0.006862,-0.074846,0.11957,-0.091011,-0.135006,-0.118545,-0.069828,0.00235,0.065854,0.043127,-0.033225,-0.085644,-0.219132,-0.051318,-0.042387,0.017277,-0.082045,0.039183,0.152181,-0.248285,-0.040951,-0.009447,0.043234,-0.073795,-0.101427,0.236249,-0.055525,-0.18915,0.035448,0.085734,0.180243,0.206082,-0.068934,-0.017747,-0.09563,0.146816,-0.264686,-0.073146,0.204961,0.089259,0.068773,-0.014435,-0.144354,0.007079,0.226289,-0.283955,0.095951,0.053505,-0.052684,-0.019003,0.009126,0.15704,0.059469,-0.13491,-0.128156,0.235383,-0.19016,0.029453,0.118802,-0.128371,-0.210616,-0.244526,-0.01851,0.355781,0.040842,-0.026079,0.048028,-0.137851,-0.064074,-0.118346,0.023772,-0.062967,-0.103399,-0.072975,0.073993,0.241347,0.004698,-0.012308,0.25562,0.040399,-0.095324,-0.073388,0.118052,-0.120622,-0.071532,-0.134188,-0.034119,-0.029252,-0.152727,0.025332,0.19379,-0.160671,0.180087,-0.045561,0.008085,-0.010253,-0.061082,-0.01482,0.027211,0.140013,-0.239784,0.197449,0.097732,0.025893,0.075589,-0.044581,0.065303,-0.002558,-0.034623,-0.194061,-0.136878,0.007593,-0.000871,0.01531,0.091226,?,M,11,4 to 12,N
