Aubrey Anderson-Emmons,2,F,-0.171050,-0.088513,-0.026671,-0.161740,-0.095098,-0.004075,-0.012346,-0.061390,0.142419,-0.220307,0.163586,-0.035426,-0.197029,-0.027265,-0.066716,0.147651,-0.232882,-0.141506,-0.005771,-0.087069,0.002587,0.035006,-0.020711,0.138552,-0.124519,-0.276926,-0.052239,-0.051280,-0.079784,-0.030314,0.112961,0.121500,-0.178739,0.056818,-0.021641,0.137922,-0.026144,-0.128121,0.173101,0.044398,-0.215187,-0.100033,0.082239,0.306687,0.192022,0.014642,-0.114845,0.000274,0.165990,-0.374588,-0.033849,0.138175,0.005895,-0.008267,0.051789,-0.066322,0.092595,0.103203,-0.219821,-0.047957,-0.079078,-0.098170,0.086900,-0.123394,0.237272,0.092667,-0.136702,-0.055416,0.224022,-0.194617,-0.085810,0.086340,-0.093204,-0.263644,-0.255414,0.035943,0.298243,0.233201,0.014265,0.099909,0.008535,-0.099624,0.014902,0.190519,0.006405,-0.014055,-0.024101,0.048899,0.211803,0.003813,-0.035627,0.291059,-0.028536,-0.085458,0.018670,0.046723,-0.087967,0.062853,-0.150193,0.011597,0.079479,-0.033433,0.061163,0.145192,-0.191664,0.129455,-0.087679,-0.096067,0.010699,-0.065411,-0.079121,-0.019292,0.103628,-0.232679,0.109250,0.158144,0.101396,0.196380,0.052167,0.013631,0.007643,-0.083099,-0.179784,-0.079074,0.068495,-0.045659,0.063185,0.027919
Aubrey Anderson-Emmons,2,F,-0.095258,0.073521,0.014656,-0.058947,-0.115855,-0.005834,-0.021049,-0.052242,0.009355,-0.089861,0.164049,-0.128247,-0.318987,-0.154752,0.045263,0.140272,-0.040964,-0.151379,-0.137662,-0.073214,0.048018,-0.033187,0.028189,-0.025935,-0.126058,-0.337971,-0.082388,-0.066561,-0.008070,-0.128251,-0.035209,0.117766,-0.089983,0.001091,0.066966,0.202778,-0.045792,-0.078792,0.159185,0.042123,-0.113014,-0.031529,0.001725,0.288606,0.153609,-0.007455,0.054923,-0.052661,0.145565,-0.233129,0.082866,0.157696,0.161994,0.068304,0.164049,-0.129893,0.122888,0.166696,-0.251023,-0.026642,0.022611,-0.089515,-0.141602,-0.119116,0.184871,0.154598,-0.116216,-0.108019,0.212277,-0.041288,-0.023025,-0.002014,-0.168838,-0.125494,-0.223044,0.050314,0.293089,0.144673,-0.227841,0.016055,-0.017686,0.010100,0.030000,0.023258,-0.147019,-0.007537,-0.103758,0.058590,0.058586,-0.103967,0.009620,0.124620,0.020218,0.007706,0.082828,-0.043072,-0.110148,-0.013838,-0.112846,-0.046322,0.109040,-0.267014,-0.019837,0.043823,-0.184353,0.133295,0.003632,-0.021363,-0.041235,-0.108309,-0.088136,0.057345,0.124301,-0.305136,0.161444,0.205234,-0.020405,0.131944,0.105695,0.080794,0.012781,-0.054340,-0.150296,-0.101547,0.068569,0.071019,-0.076558,0.029090
Aubrey Anderson-Emmons,2,F,-0.090416,0.067499,0.036107,-0.094339,-0.094311,-0.029934,-0.016319,-0.035782,0.028966,-0.065258,0.197034,-0.100631,-0.233503,-0.117023,-0.012925,0.107419,-0.020882,-0.026586,-0.160544,-0.086475,0.000872,0.029711,-0.021679,-0.002465,-0.064499,-0.320101,-0.064281,-0.062232,-0.040721,-0.116892,-0.032043,0.115608,-0.113501,-0.074038,0.057517,0.121199,-0.119664,-0.029881,0.125007,0.069863,-0.107926,-0.043052,0.006091,0.314008,0.172538,0.034271,-0.018773,-0.048976,0.155960,-0.262026,0.071951,0.153839,0.142877,0.046753,0.163640,-0.039894,0.102186,0.103395,-0.221264,-0.001405,0.051449,-0.149502,-0.151704,-0.144024,0.166205,0.161541,-0.108330,-0.034108,0.263894,-0.055299,-0.027343,-0.043586,-0.104390,-0.171245,-0.221723,0.102675,0.289108,0.211808,-0.218858,-0.013713,-0.028293,0.024401,0.082397,0.041498,-0.121991,-0.030511,-0.005541,0.044948,0.064281,-0.086723,-0.000326,0.164777,-0.010500,-0.003377,0.088144,-0.060888,-0.093410,-0.012847,-0.148221,0.023484,0.146363,-0.256408,0.022934,0.089342,-0.167752,0.160704,0.017005,-0.029150,0.049974,-0.078756,-0.086983,-0.008764,0.137424,-0.200958,0.217316,0.145701,-0.004452,0.125780,0.105868,0.082709,0.022419,-0.073752,-0.140275,-0.131855,0.082063,0.039360,-0.067204,-0.002190
Aubrey Anderson-Emmons,2,F,-0.128001,0.026479,0.027459,-0.108681,-0.113159,-0.064774,-0.023197,-0.204105,0.152985,-0.088602,0.307253,-0.112955,-0.261461,-0.044330,-0.072269,0.280475,-0.216613,-0.158106,-0.037309,0.014246,-0.015752,-0.017852,0.042837,0.095349,-0.052123,-0.350242,-0.114529,-0.129838,0.015561,-0.056240,-0.007869,0.103080,-0.149471,-0.060212,0.078014,0.111947,-0.013479,-0.102110,0.234094,-0.040854,-0.234696,-0.006902,0.144077,0.224122,0.095774,0.015448,0.060332,-0.165015,0.036749,-0.199104,0.025395,0.058789,0.107806,0.040241,0.035373,-0.178255,0.055488,0.120442,-0.234263,0.025188,0.099665,-0.033939,-0.003451,-0.054639,0.283550,0.130211,-0.110640,-0.134609,0.158235,-0.132533,-0.082188,0.055334,-0.150522,-0.192856,-0.310044,-0.059991,0.360770,0.058789,-0.173491,0.057879,-0.006322,-0.052528,0.085121,0.116534,0.003884,-0.004124,-0.084791,-0.018662,0.223180,-0.089084,0.028176,0.192861,-0.013972,0.006586,0.024626,0.070677,-0.038637,0.016347,-0.145983,-0.009526,-0.030642,0.010817,0.006088,0.062852,-0.185340,0.039846,0.003207,-0.078543,-0.030127,0.013555,-0.043498,-0.086567,0.159575,-0.259719,0.216323,0.210645,0.019964,0.107349,0.035269,0.064047,-0.005999,-0.031989,-0.164928,-0.025219,0.100738,-0.054041,0.065407,0.029872
Aubrey Anderson-Emmons,2,F,-0.131421,0.062234,0.002889,-0.099217,-0.117599,-0.070809,-0.038300,-0.150540,0.143761,-0.103529,0.232699,-0.141620,-0.191144,-0.065286,-0.073741,0.266672,-0.286421,-0.149533,0.013447,0.042356,0.047391,-0.009048,-0.017789,0.120069,-0.084159,-0.365365,-0.082426,-0.135353,0.006864,-0.036703,0.045313,0.146173,-0.184216,-0.038105,0.013427,0.096224,-0.049201,-0.059406,0.211850,-0.005847,-0.237360,0.016719,0.108026,0.246498,0.110798,-0.002355,0.063741,-0.122054,0.044661,-0.205314,-0.012656,0.100938,0.093284,0.056259,0.049997,-0.173189,0.068516,0.095114,-0.238879,0.063401,0.087136,-0.025440,0.044752,-0.032235,0.255745,0.064731,-0.101652,-0.119432,0.162064,-0.118448,-0.069921,0.081152,-0.099457,-0.220385,-0.319426,-0.025627,0.360044,0.068075,-0.123327,0.074735,0.005479,-0.110619,0.093306,0.128888,-0.011897,-0.033191,-0.064699,0.029121,0.189466,-0.034539,0.030461,0.211067,-0.018933,-0.024355,-0.011078,0.045666,-0.042259,0.079883,-0.089419,0.032759,-0.006284,-0.067750,-0.023734,0.073924,-0.174077,0.069824,0.002191,-0.045118,-0.065420,0.036787,-0.127637,-0.016931,0.158569,-0.259904,0.229265,0.185676,0.023845,0.111891,0.069334,0.046327,-0.010937,-0.071999,-0.196957,-0.018624,0.115219,-0.059728,0.055039,0.042807
Aubrey Anderson-Emmons,2,F,-0.105506,0.013776,-0.023014,-0.111081,-0.137442,-0.066008,-0.019774,-0.128542,0.105093,-0.048573,0.194408,-0.073590,-0.175812,-0.064089,-0.092909,0.214060,-0.283453,-0.128460,0.000083,0.020249,0.051945,-0.003393,-0.031743,0.136229,-0.097071,-0.282588,-0.075871,-0.131674,0.023988,-0.059407,0.002315,0.104207,-0.191589,-0.086064,0.069736,0.127555,-0.042561,-0.094881,0.184560,0.031030,-0.234626,0.034418,0.121618,0.256333,0.120433,0.031319,0.030277,-0.146254,0.126170,-0.194374,0.021126,0.117917,0.102970,0.067286,0.013373,-0.167316,0.127553,0.078137,-0.223447,0.051574,0.109611,-0.050592,0.062074,-0.039251,0.199471,0.065640,-0.080718,-0.166957,0.136618,-0.156823,-0.121843,0.083118,-0.088256,-0.167167,-0.309076,-0.037494,0.395734,0.099996,-0.147961,0.041990,-0.045778,-0.079338,0.149185,0.144165,0.000817,-0.024556,-0.085928,-0.018749,0.224556,-0.033920,0.011781,0.176907,0.020484,0.001789,0.042466,0.060332,-0.093078,0.106874,-0.070157,0.018217,0.014020,-0.076718,0.013518,0.109899,-0.178722,0.088788,-0.004462,-0.035887,-0.012719,0.014674,-0.123874,-0.051033,0.133780,-0.259806,0.253222,0.194614,0.024640,0.080008,0.079488,0.076397,-0.032692,-0.058628,-0.183800,-0.041184,0.090220,-0.062534,0.063195,-0.000216
Aubrey Anderson-Emmons,2,F,-0.175443,-0.020307,0.058758,-0.064367,-0.189418,-0.043153,0.002758,-0.052118,0.111119,-0.149267,0.148908,-0.064579,-0.303664,0.062904,-0.096785,0.185690,-0.225848,-0.139005,-0.053438,-0.087323,0.013678,0.004995,-0.047219,0.150822,-0.128786,-0.317077,-0.073533,-0.023931,-0.098085,-0.067097,0.085030,0.122546,-0.171796,0.032582,0.034704,0.139652,-0.047760,-0.198105,0.154462,0.025625,-0.198031,-0.036243,0.116402,0.264982,0.158473,0.014926,-0.016675,-0.073479,0.159646,-0.316498,0.012366,0.179201,0.047061,0.055214,0.044390,-0.130221,0.079444,0.139218,-0.221293,-0.047720,0.010034,-0.082238,0.012132,-0.114426,0.154890,0.151120,-0.119735,-0.100153,0.227781,-0.240312,-0.088767,0.046726,-0.105587,-0.232676,-0.248451,0.035226,0.356307,0.242706,-0.057305,0.025217,0.006797,-0.038332,-0.002108,0.210577,-0.046860,-0.026547,-0.052325,0.090641,0.171443,0.030575,-0.023550,0.273297,0.076298,-0.107233,0.054471,0.022112,-0.118721,-0.010596,-0.143902,-0.030092,0.031429,-0.002375,0.013011,0.098352,-0.158620,0.117939,-0.077966,-0.097344,-0.041487,-0.067892,-0.081774,-0.008189,0.093649,-0.240887,0.089794,0.142230,0.038594,0.181655,0.035841,0.066587,0.020161,-0.120280,-0.130544,-0.092027,0.084394,-0.020836,0.052909,-0.015841
Aubrey Anderson-Emmons,2,F,-0.044580,0.064929,0.004425,-0.107590,-0.118471,-0.091089,-0.031240,-0.126912,0.129343,-0.063193,0.196583,-0.123641,-0.162239,-0.043065,-0.077878,0.235848,-0.283271,-0.096985,-0.000463,0.003287,-0.004494,-0.007058,-0.015744,0.127680,-0.088500,-0.311268,-0.088272,-0.104519,0.013020,-0.025031,-0.000425,0.126145,-0.149770,-0.083640,0.077196,0.074552,-0.016618,-0.101511,0.219512,0.039134,-0.230911,0.056449,0.131261,0.270644,0.136209,0.025330,0.028545,-0.124428,0.148735,-0.174115,-0.007976,0.088361,0.085645,0.041236,0.006553,-0.155703,0.116778,0.079082,-0.266733,0.005906,0.126930,-0.058280,0.033255,-0.050817,0.200459,0.085771,-0.082363,-0.162235,0.150160,-0.181060,-0.083655,0.039097,-0.057942,-0.163986,-0.295971,-0.038418,0.370924,0.133797,-0.165552,0.048187,0.006129,-0.103796,0.151099,0.167272,-0.009843,-0.010273,-0.057330,-0.049389,0.214627,-0.016943,0.014607,0.201253,0.029329,0.018761,0.033801,0.009102,-0.110893,0.107679,-0.118806,0.061165,-0.034983,-0.067792,-0.004336,0.083742,-0.212648,0.150162,0.005844,-0.062125,-0.051010,0.027119,-0.087372,-0.025626,0.157653,-0.254499,0.182695,0.176590,0.059454,0.122026,0.077592,0.060379,-0.004179,-0.046750,-0.193764,-0.062588,0.077091,-0.117653,0.090874,0.023302
Aubrey Anderson-Emmons,2,F,-0.070551,0.090099,0.004526,-0.077527,-0.046454,-0.047574,-0.003656,-0.201444,0.160541,-0.068059,0.263849,-0.153117,-0.256728,-0.097823,-0.051378,0.206626,-0.244953,-0.132767,0.000334,0.043304,0.063144,-0.038866,0.027864,0.107477,-0.097745,-0.357035,-0.108511,-0.122123,-0.017320,-0.069928,0.020717,0.140558,-0.197476,-0.045604,-0.010461,0.082227,-0.066516,-0.116898,0.201119,-0.020936,-0.214730,-0.004440,0.085613,0.264864,0.147090,-0.034591,0.005813,-0.134384,0.087444,-0.219640,-0.021829,0.118812,0.063853,0.085607,0.001738,-0.111442,0.084593,0.095804,-0.248258,0.012133,0.086206,-0.102270,0.019238,-0.046319,0.203857,0.109061,-0.060379,-0.138595,0.114389,-0.157016,-0.062760,0.079291,-0.118672,-0.229787,-0.283727,-0.014710,0.336769,0.082127,-0.150700,0.065759,-0.034714,-0.075788,0.143406,0.121081,0.039626,-0.030208,-0.124591,0.018881,0.233840,-0.118061,0.030393,0.259721,-0.018375,-0.012198,0.027601,0.017353,-0.055895,0.111566,-0.144509,0.022110,-0.002994,-0.031829,-0.023321,0.050197,-0.166116,0.077867,0.062138,-0.045701,0.024519,-0.075613,-0.097246,-0.087102,0.148622,-0.268730,0.192600,0.148764,0.048651,0.120436,0.027021,0.091862,-0.022075,-0.076329,-0.182222,0.023210,0.145917,0.021412,-0.003585,-0.032094
Aubrey Anderson-Emmons,2,F,-0.108835,0.094266,0.015533,-0.078810,-0.106999,-0.071498,0.016744,-0.159824,0.146296,-0.024137,0.247227,-0.099603,-0.212201,-0.065010,-0.055264,0.206814,-0.229955,-0.152636,-0.025391,0.044021,-0.000699,0.004028,0.024944,0.111580,-0.056198,-0.345454,-0.051380,-0.150201,0.019363,-0.036976,0.063361,0.186893,-0.147338,-0.070327,0.063106,0.063310,-0.046955,-0.038287,0.255853,-0.027996,-0.228895,-0.044016,0.123646,0.288874,0.127836,-0.029431,0.053747,-0.104979,0.085253,-0.190125,-0.034478,0.123319,0.108231,0.063622,0.023261,-0.152209,0.105049,0.069992,-0.255967,0.034046,0.121715,-0.072682,0.024414,-0.031460,0.231652,0.016088,-0.095579,-0.112194,0.094043,-0.147985,-0.067908,0.067365,-0.121637,-0.186939,-0.296630,-0.064838,0.339972,0.067781,-0.124936,0.089515,-0.034577,-0.098063,0.062796,0.099732,-0.052616,-0.000287,-0.084849,-0.019071,0.189413,-0.038903,0.042177,0.212841,-0.011695,-0.019708,0.027674,0.027353,-0.044026,0.062163,-0.113038,0.047581,-0.073562,-0.091856,0.016968,0.034975,-0.223063,0.091697,0.019901,0.011861,-0.036963,-0.003500,-0.101462,-0.063889,0.168443,-0.240549,0.188962,0.160101,0.042243,0.111207,0.066248,0.042289,-0.039886,-0.033901,-0.144097,-0.011440,0.117499,-0.063500,0.046408,0.023245
Aubrey Anderson-Emmons,2,F,-0.060085,0.034110,0.007219,-0.033589,-0.130434,-0.016648,-0.026034,-0.036075,-0.004747,-0.036229,0.198075,-0.110846,-0.288548,-0.095861,0.016354,0.116466,-0.025572,-0.051808,-0.110891,-0.039593,0.019495,0.018644,-0.009150,-0.001759,-0.018396,-0.337631,-0.043147,-0.075908,0.028505,-0.149675,-0.040653,0.091781,-0.121097,-0.064659,0.030531,0.128058,-0.083361,-0.064994,0.165020,0.009054,-0.127013,-0.083648,0.014601,0.284186,0.133780,0.023817,0.023654,-0.001731,0.117418,-0.250398,0.118395,0.108256,0.179782,0.040686,0.147366,-0.122945,0.053017,0.136466,-0.244681,-0.002900,0.038158,-0.023373,-0.108609,-0.146513,0.197995,0.124092,-0.059567,-0.066212,0.268012,-0.072705,-0.041789,-0.046705,-0.120420,-0.158101,-0.219814,0.090569,0.204901,0.153790,-0.196519,0.025735,0.039047,-0.026089,0.024885,-0.022255,-0.081449,0.024502,-0.040877,0.048092,0.058683,-0.098913,0.041737,0.143465,-0.019974,-0.067933,0.110041,-0.018195,-0.062502,0.022697,-0.158260,0.012467,0.165667,-0.257685,0.034131,0.096475,-0.198849,0.137525,-0.023607,-0.028504,0.032977,-0.081915,-0.107140,-0.000734,0.176623,-0.217624,0.214706,0.137255,-0.016956,0.113945,0.035651,0.094240,0.038489,-0.064796,-0.208345,-0.131667,0.085727,0.022381,-0.104836,0.070725
Aubrey Anderson-Emmons,2,F,-0.078637,-0.036707,0.001822,-0.087073,-0.062895,-0.108826,-0.000648,-0.117234,0.149485,-0.140748,0.185345,-0.080744,-0.174158,-0.065388,-0.016408,0.237461,-0.244866,-0.146343,-0.084679,-0.025740,0.047851,0.020587,-0.010907,0.111554,-0.070067,-0.356329,-0.093626,-0.136380,0.002190,-0.040021,0.013523,0.117431,-0.162649,-0.079233,0.032106,0.092286,-0.001092,-0.046920,0.242630,0.048952,-0.257731,-0.003527,0.097439,0.264939,0.131131,0.042874,0.036846,-0.107446,0.072500,-0.235300,0.001210,0.085471,0.092832,0.049571,0.032765,-0.145402,0.080233,0.080788,-0.270391,0.086363,0.094701,-0.147530,0.028043,-0.013168,0.258653,0.050443,-0.113177,-0.116262,0.146902,-0.173006,-0.085761,0.047418,-0.087215,-0.188440,-0.364004,-0.050331,0.421681,0.066647,-0.162596,0.051692,-0.078063,-0.107235,0.168569,0.142099,0.034353,-0.036884,-0.083113,0.005745,0.226560,-0.043741,0.005376,0.176304,-0.014894,0.004304,-0.003831,0.073928,-0.084244,0.060268,-0.107319,0.038483,-0.017240,-0.054724,0.002777,0.056998,-0.175122,0.098556,0.004669,-0.093605,-0.030251,0.026947,-0.156160,-0.085233,0.159140,-0.237563,0.193473,0.251911,0.027879,0.138281,0.047532,0.079797,-0.039766,-0.054186,-0.237374,-0.022785,0.089849,-0.005305,0.082735,0.038008
Aubrey Anderson-Emmons,2,F,-0.083145,0.030278,0.074338,-0.058281,-0.114667,-0.026883,-0.061726,-0.099434,0.151152,-0.046339,0.218808,-0.115586,-0.309872,0.012442,-0.016982,0.137837,-0.103648,-0.092016,-0.166196,-0.061852,0.035757,0.144143,0.144522,0.089452,-0.135619,-0.298864,-0.118883,-0.099935,0.019879,-0.164777,0.007543,0.126966,-0.170546,-0.039577,0.118507,0.159066,-0.069869,-0.146093,0.251038,0.025327,-0.191255,-0.032864,0.096135,0.232254,0.192118,0.022683,0.038240,-0.111894,0.089229,-0.342076,0.102497,0.156651,0.015872,0.101772,0.079303,-0.243997,0.010339,0.148485,-0.186741,0.058856,0.098960,-0.129916,-0.073740,-0.062352,0.228110,0.157354,-0.147664,-0.213344,0.172040,-0.154604,-0.031608,0.216803,-0.137000,-0.124899,-0.209429,-0.022772,0.456534,0.000454,-0.147449,0.039828,-0.140773,-0.059911,-0.128688,0.085023,-0.021270,0.009286,-0.103599,0.065272,0.235010,-0.084233,0.031048,0.280513,0.033115,0.004762,0.088708,0.071742,-0.119799,-0.083606,-0.123491,-0.030451,-0.008554,-0.102988,-0.038280,0.035226,-0.205524,0.233778,-0.024129,-0.111620,-0.034169,-0.129855,-0.069064,0.044541,0.237759,-0.367158,0.178401,0.107181,0.106676,0.184678,0.009624,0.162548,0.014117,-0.014041,-0.155302,-0.092958,0.023963,0.004715,-0.039903,0.047754
Aubrey Anderson-Emmons,2,F,-0.104009,0.055381,0.073531,-0.063762,-0.073944,-0.051309,-0.063775,-0.175092,0.126821,-0.106448,0.230671,-0.115426,-0.180077,-0.083121,-0.072133,0.209732,-0.198683,-0.113433,-0.048961,0.026736,0.110611,0.008807,-0.024394,0.096268,-0.133457,-0.370998,-0.110232,-0.090353,-0.037107,-0.011589,-0.015158,0.059309,-0.157091,-0.051854,0.014459,0.053834,0.001365,-0.109260,0.174448,-0.015523,-0.285346,0.042824,0.122752,0.215643,0.145241,0.012387,0.022164,-0.113872,0.151501,-0.135501,-0.003031,0.108658,0.081447,0.064579,0.082930,-0.087930,0.081626,0.103869,-0.212045,-0.003527,0.076347,-0.096736,0.024269,-0.065879,0.122377,0.080277,-0.038234,-0.168725,0.138862,-0.134397,-0.081124,0.063912,-0.150094,-0.205152,-0.326981,-0.006071,0.384536,0.140827,-0.181413,0.070817,0.044339,-0.032171,0.200764,0.132468,0.048963,0.015743,-0.064328,0.021701,0.209234,-0.039044,-0.000702,0.231076,0.005511,-0.011887,0.040262,0.019507,-0.071387,0.103761,-0.126468,0.042618,0.066032,0.041634,0.042533,0.046025,-0.145972,0.079871,0.024381,-0.006095,-0.003556,0.010684,-0.123715,-0.039218,0.116276,-0.205400,0.174288,0.132165,0.031196,0.095766,0.076025,0.053643,-0.012946,-0.047135,-0.178794,-0.041849,0.152187,-0.028409,0.105006,-0.010293
Aubrey Anderson-Emmons,2,F,-0.067709,0.074629,-0.029880,-0.082592,-0.083076,-0.039629,-0.039609,-0.139274,0.114670,-0.040972,0.236142,-0.110682,-0.168342,-0.018081,-0.092230,0.211693,-0.268492,-0.134482,0.001913,0.023838,0.042363,0.021199,-0.009450,0.105629,-0.120056,-0.282848,-0.098836,-0.172330,-0.004743,-0.037877,0.019488,0.074754,-0.158543,-0.015099,0.089539,0.075022,-0.019345,-0.098140,0.244770,0.020620,-0.188855,0.044367,0.141200,0.289133,0.098879,0.031250,0.005324,-0.147740,0.099095,-0.168610,0.024162,0.099495,0.094922,0.065068,0.017751,-0.171444,0.119539,0.081786,-0.263130,0.054216,0.095043,-0.050177,0.031328,-0.095727,0.275172,0.074294,-0.113294,-0.127365,0.127245,-0.142076,-0.075623,0.097239,-0.109581,-0.210753,-0.272561,-0.045390,0.407439,0.140336,-0.189582,0.046735,0.003192,-0.106278,0.145750,0.169439,0.018011,-0.015623,-0.096452,-0.018002,0.248213,-0.050295,0.004800,0.198495,-0.014038,0.009648,-0.000906,-0.005744,-0.092092,0.043477,-0.097663,0.006256,-0.089848,-0.024320,-0.039486,0.100558,-0.161796,0.082445,0.019927,-0.086813,-0.077618,0.003829,-0.066681,-0.043635,0.165014,-0.270839,0.184467,0.135297,0.064996,0.117113,0.031883,0.082392,-0.053745,-0.039263,-0.253139,-0.018497,0.079690,-0.077071,0.109254,0.003496
Aubrey Anderson-Emmons,2,F,-0.089034,-0.046250,0.043978,-0.099201,-0.081055,-0.054981,0.019021,-0.038683,0.192896,-0.182075,0.126079,-0.079111,-0.192766,0.102883,-0.045739,0.156240,-0.153104,-0.079617,-0.038501,-0.063651,0.029969,0.038391,-0.008019,0.175140,-0.088326,-0.289905,-0.085632,-0.048488,-0.063988,-0.065933,0.044467,0.149107,-0.106430,0.069123,0.022406,0.135283,-0.058510,-0.160218,0.205766,0.049494,-0.200429,-0.101672,0.042655,0.265344,0.151615,-0.010235,-0.039954,-0.047207,0.173050,-0.328245,-0.015125,0.125347,-0.002254,0.030192,0.128099,-0.075312,0.100553,0.109663,-0.178646,0.005419,-0.001328,-0.116908,0.029157,-0.107296,0.189185,0.135027,-0.112584,-0.045199,0.177591,-0.206949,-0.089566,0.047116,-0.077278,-0.230007,-0.200980,-0.003693,0.365345,0.219084,-0.093281,0.078959,0.039507,-0.068982,0.110011,0.200856,-0.049140,-0.003539,-0.051188,0.054956,0.199934,-0.002000,-0.003904,0.244648,-0.033725,-0.019894,0.018494,-0.003641,-0.098499,0.039141,-0.144456,0.001927,0.083838,-0.032167,-0.001447,0.105110,-0.210958,0.126822,-0.068150,-0.098646,0.025522,-0.015082,-0.130405,0.008176,0.123373,-0.217637,0.068032,0.113665,0.005502,0.157198,0.017604,0.081888,0.029796,-0.082340,-0.171687,-0.050426,0.099746,0.009336,0.009909,-0.029900
Aubrey Anderson-Emmons,2,F,-0.090474,-0.029269,0.057895,-0.098682,-0.092407,-0.000602,-0.005638,-0.043501,0.160953,-0.185735,0.202817,-0.069681,-0.211521,0.001362,-0.002090,0.162634,-0.205644,-0.098407,-0.001797,-0.046389,0.021295,0.072350,0.003027,0.102149,-0.115321,-0.313924,-0.141663,-0.071361,-0.023163,-0.041388,0.054209,0.125110,-0.073990,0.055723,0.051238,0.129672,-0.008564,-0.149693,0.197173,0.020749,-0.167250,-0.050673,0.055619,0.253878,0.184360,0.018922,-0.054516,-0.016258,0.164956,-0.310839,0.005325,0.116708,0.013803,0.016876,0.100875,-0.051921,0.069183,0.186722,-0.254719,-0.015316,0.002186,-0.143249,0.026063,-0.074247,0.172744,0.109117,-0.139431,-0.089076,0.169096,-0.190414,-0.082678,0.063280,-0.119000,-0.215305,-0.227225,0.041651,0.341351,0.206790,-0.053862,0.104062,0.069104,-0.051588,0.070797,0.159040,-0.023296,-0.057552,-0.071699,0.039890,0.165854,0.000490,0.010936,0.286051,-0.058244,0.003984,0.029841,0.015145,-0.043899,0.008702,-0.119774,0.013558,0.069130,-0.033820,0.012554,0.088306,-0.186915,0.112206,-0.092779,-0.070777,0.004269,-0.098540,-0.098668,0.054967,0.154504,-0.282106,0.063620,0.121105,0.010929,0.178615,0.050941,0.047216,0.008398,-0.127184,-0.206813,-0.069889,0.097978,-0.018497,0.054962,-0.012404
Rick Segall,1,M,-0.161606,0.095370,0.009250,0.018669,0.056377,-0.060612,0.065540,-0.082770,0.085720,0.044486,0.256174,-0.075669,-0.169246,-0.203995,0.042589,0.129652,-0.166816,-0.066381,-0.102125,-0.146037,0.013600,0.008083,0.082306,0.141280,-0.135522,-0.316640,-0.069179,-0.183520,0.077447,-0.053199,-0.009023,0.097475,-0.211651,-0.033056,0.016587,0.013838,0.066941,0.007788,0.169576,-0.008131,-0.097533,-0.025079,0.058097,0.273368,0.274502,0.012821,-0.019784,0.025720,0.089719,-0.129867,-0.025226,0.127884,0.128808,0.031874,-0.007641,-0.088703,-0.016482,0.021906,-0.206420,-0.057621,-0.044472,-0.076292,-0.076862,-0.015056,0.187568,0.075852,-0.105960,-0.131747,0.202581,-0.180627,0.056609,0.129775,-0.141851,-0.113660,-0.260558,0.061250,0.372537,0.080557,-0.174396,0.017507,-0.180554,-0.008290,-0.000651,0.001162,-0.108704,-0.027092,-0.112820,0.006531,0.140013,0.018764,-0.041388,0.182374,-0.007263,-0.031779,0.049828,0.009539,-0.059347,-0.028375,-0.082488,-0.029192,-0.038629,-0.102980,0.006490,0.078847,-0.219743,0.139462,0.046313,-0.009789,-0.028103,0.064404,-0.068680,-0.038479,0.105448,-0.257635,0.137758,0.149383,0.014655,0.129735,-0.035186,0.117405,-0.103721,-0.017796,-0.083508,-0.064804,0.078205,-0.053701,0.047757,-0.013114
